Country,City,Location_ID,Location_Name,Type_of_Attraction,Attraction_Category,Latitude,Longitude,Date,Avg_Daily_Pedestrian_Count,Holiday,Weather_Temperature_Avg,Weather_Wind_Speed_Avg,Weather_Precipitation_Sum,Weather_Relative_Humidity_Avg
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-10-09,397715.0,0.0,11.713082,20.757858,9.000001,84.036156
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-10-10,428415.0,0.0,9.785998,11.991437,0.0,77.426285
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-10-11,461049.0,0.0,11.646417,17.797304,2.6999998,72.72802
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-10-12,520884.0,0.0,11.433918,10.929359,0.8000001,86.20181
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-10-13,423611.0,0.0,12.160998,14.787125,1.2,84.74078
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-10-14,412693.0,0.0,11.040166,16.611954,3.9,81.67997
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-10-15,412691.0,0.0,9.577666,25.326653,0.8,77.20881
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-10-16,363491.0,0.0,10.977666,20.185032,21.400002,77.00463
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-10-17,438308.0,0.0,10.988084,21.298761,0.0,73.25407
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-10-18,427590.0,0.0,12.463081,16.074945,0.5,83.54218
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-10-19,388080.0,0.0,13.102666,20.234674,13.1,89.51843
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-10-20,412530.0,0.0,13.888082,10.137984,0.1,87.02164
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-10-21,417449.0,0.0,14.638082,18.256758,3.4999998,86.716515
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-10-22,448912.0,0.0,14.144333,16.71245,2.1,81.36081
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-10-23,332029.0,0.0,12.979751,9.204154,3.1999996,88.72817
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-10-24,426913.0,0.0,11.892249,16.869797,0.8000001,88.71848
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-10-25,424423.0,0.0,14.269333,17.946535,17.0,84.77331
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-10-26,431531.0,0.0,13.886002,24.229103,5.8999996,77.35465
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-10-27,424689.0,0.0,15.958915,17.438505,10.8,85.30874
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-10-28,442877.0,0.0,13.552667,20.625402,3.3000002,80.4627
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-10-29,399637.0,0.0,14.106834,23.156433,5.2,82.67871
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-10-30,388205.0,0.0,13.392249,21.289051,0.0,78.981544
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-10-31,375759.0,1.0,12.656833,14.759381,14.5,86.5554
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-11-01,219330.0,0.0,9.142251,19.533669,1.2,81.53811
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-11-02,252243.0,0.0,10.49225,28.911821,10.500001,78.04683
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-11-03,237185.0,0.0,7.6547494,10.035325,0.4,83.05464
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-11-04,256134.0,0.0,8.940166,14.329274,2.8000002,87.20026
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-11-05,314191.0,0.0,11.652668,19.044352,1.5000001,84.80504
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-11-06,339789.0,0.0,10.652667,22.015608,1.6,80.78604
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-11-07,347506.0,0.0,12.677666,28.108086,6.5000005,82.32183
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-11-08,359949.0,0.0,10.285999,21.778112,0.1,78.62335
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-11-09,308158.0,0.0,11.375581,24.382416,0.0,80.16647
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-11-10,422722.0,0.0,14.996417,31.01316,0.70000005,85.13076
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-11-11,445066.0,0.0,15.433914,25.595812,0.90000004,86.959404
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-11-12,448585.0,0.0,14.2985,14.239602,0.0,83.666954
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-11-13,404822.0,0.0,14.625584,14.410976,8.5,85.971275
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-11-14,434393.0,0.0,11.065166,16.387018,10.3,81.211296
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-11-15,435628.0,0.0,7.6859984,9.526242,1.0,82.96318
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-11-16,454260.0,0.0,5.9089165,5.9944572,0.5,91.764465
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-11-17,505504.0,0.0,5.994333,12.751816,0.0,95.71539
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-11-18,519613.0,0.0,5.6985,14.0935135,0.0,86.555
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-11-19,532129.0,0.0,6.740166,15.422424,2.6,85.251854
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-11-20,447302.0,0.0,6.9089165,18.294737,1.7,84.04323
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-11-21,445306.0,0.0,6.231834,13.476418,21.9,90.38915
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-11-22,502090.0,0.0,6.290167,10.921054,5.7,92.88693
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-11-23,445254.0,0.0,8.011,25.847486,0.1,77.9338
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-11-24,492985.0,0.0,8.869334,26.24347,3.2,75.25872
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-11-25,535859.0,0.0,9.715167,23.265495,0.0,75.940125
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-11-26,468754.0,0.0,12.421417,27.060768,2.4999998,80.12798
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-11-27,422643.0,0.0,8.985999,21.416214,0.0,79.76788
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-11-28,472262.0,0.0,7.2880826,11.760423,1.0,91.28439
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-11-29,463384.0,0.0,6.965166,7.1584754,0.0,88.62852
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-11-30,462961.0,0.0,9.415166,10.666821,0.0,85.75775
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-12-01,211562.0,0.0,9.229749,9.388282,0.0,79.9878
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-12-02,254881.0,0.0,7.7485003,8.072029,0.0,86.05585
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-12-03,239658.0,0.0,6.6235003,9.748722,0.6,82.02044
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-12-04,237572.0,0.0,6.1485004,15.367935,6.9999995,87.00468
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-12-05,310277.0,0.0,6.804751,17.874819,2.8000002,87.33481
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-12-06,277140.0,0.0,4.4984994,10.181387,0.3,87.75469
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-12-07,326920.0,0.0,1.1026669,6.958805,0.0,91.40188
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-12-08,338236.0,0.0,0.15683337,6.698071,0.3,91.01949
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-12-09,357125.0,0.0,-0.7119167,10.489368,0.0,93.712685
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-12-10,430561.0,0.0,0.5235,9.472627,0.0,97.624535
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-12-11,494668.0,0.0,0.36516678,7.5504403,0.0,95.131355
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-12-12,446037.0,0.0,-1.3369166,5.4616523,0.0,96.64593
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-12-13,469021.0,0.0,1.2130836,12.094723,0.0,89.12237
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-12-14,475840.0,0.0,-0.95149994,11.156161,0.0,87.73621
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-12-15,495662.0,0.0,-1.9098333,7.8406334,0.0,92.66922
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-12-16,510004.0,0.0,0.5776667,16.175701,0.0,86.42795
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-12-17,528785.0,0.0,3.319333,12.412888,0.0,89.013824
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-12-18,423857.0,0.0,10.313083,23.697664,2.2,87.42663
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-12-19,404492.0,0.0,10.444333,27.031122,1.0,80.372665
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-12-20,425570.0,0.0,6.919333,26.637625,0.0,67.674355
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-12-21,457506.0,0.0,6.3755836,19.74523,0.70000005,78.63633
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-12-22,456340.0,0.0,5.3235,6.368498,0.70000005,96.454994
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-12-23,415727.0,0.0,7.9755836,20.25323,13.3,91.07549
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-12-24,300618.0,0.0,8.511001,24.321707,3.3999999,85.175835
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-12-25,90540.0,1.0,6.8235,16.975214,3.3999999,88.77421
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-12-26,267412.0,1.0,3.5151663,18.44483,0.5,87.84222
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-12-27,325545.0,0.0,8.281834,21.918983,1.3,89.3252
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-12-28,343926.0,0.0,8.554751,23.597506,5.399999,87.06171
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-12-29,381412.0,0.0,6.8130836,27.04885,4.8,82.67449
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-12-30,370375.0,0.0,8.373501,22.712095,5.2999988,84.33941
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2022-12-31,328361.0,0.0,7.200583,10.584573,2.1000001,93.27303
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-01-01,286801.0,1.0,4.3839164,9.573007,1.2,95.630974
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-01-02,396172.0,0.0,4.8589168,15.419637,3.4,82.641136
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-01-03,418279.0,0.0,11.4235,26.474909,13.500001,89.32992
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-01-04,401147.0,0.0,10.602666,23.952454,0.0,84.08118
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-01-05,319051.0,0.0,9.600583,24.588556,4.9,86.97177
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-01-06,241855.0,0.0,9.321417,18.932425,3.3999999,87.048645
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-01-07,201918.0,0.0,7.908917,25.608217,0.1,77.97234
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-01-08,204890.0,0.0,5.908917,21.466616,1.1,78.896965
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-01-09,378738.0,0.0,6.208917,22.497183,5.3999996,76.09499
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-01-10,359241.0,0.0,9.786,30.010614,11.5,85.76757
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-01-11,445724.0,0.0,8.169334,27.654106,13.499999,82.40264
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-01-12,467580.0,0.0,8.086,33.398624,1.2,75.507484
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-01-13,419408.0,0.0,8.081834,21.642677,9.6,81.62172
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-01-14,393470.0,0.0,4.990167,26.860907,0.4,77.84941
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-01-15,328125.0,0.0,2.9922502,12.914833,2.1000001,92.0444
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-01-16,364351.0,0.0,-0.73274994,6.934172,0.0,89.69104
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-01-17,390488.0,0.0,-0.36608323,13.010876,0.0,87.69357
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-01-18,388190.0,0.0,1.2234999,14.541131,0.3,87.66413
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-01-19,391349.0,0.0,0.7630835,9.378601,0.1,91.525215
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-01-20,417166.0,0.0,3.6547499,8.258662,0.0,82.22437
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-01-21,421193.0,0.0,8.031834,19.172487,0.0,82.79316
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-01-22,321281.0,0.0,10.008916,16.429235,0.5,89.044075
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-01-23,381637.0,0.0,9.81725,10.732464,0.1,93.7694
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-01-24,401827.0,0.0,8.969333,13.5308275,0.4,93.57504
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-01-25,363153.0,0.0,6.908916,11.837597,0.5,90.29034
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-01-26,404718.0,0.0,4.3485,7.2841945,0.0,90.66669
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-01-27,459582.0,0.0,4.5464168,7.5428853,0.0,83.639534
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-01-28,407009.0,0.0,5.958916,10.986121,0.5,92.4957
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-01-29,313180.0,0.0,7.7089157,19.676699,0.4,84.20344
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-01-30,409859.0,0.0,7.9401665,18.87159,0.4,77.453835
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-01-31,395256.0,0.0,7.502667,24.42985,0.1,76.294334
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-02-01,314880.0,0.0,8.713083,23.557663,0.4,82.29696
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-02-02,415743.0,0.0,10.26725,23.591585,0.3,83.44841
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-02-03,403120.0,0.0,9.940167,17.709965,0.1,83.934425
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-02-04,368706.0,0.0,6.3360004,13.80123,1.0,85.717865
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-02-05,396635.0,0.0,3.4964168,10.0421915,0.0,85.47342
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-02-06,250760.0,1.0,7.0651665,15.158161,0.0,80.65677
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-02-07,206019.0,0.0,7.4464164,12.674766,0.0,87.86648
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-02-08,173206.0,0.0,6.521416,19.239525,1.2,82.32282
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-02-09,348494.0,0.0,4.99225,14.240292,0.0,77.871025
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-02-10,426683.0,0.0,9.002667,18.674255,0.0,84.50367
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-02-11,447049.0,0.0,8.688084,11.264266,0.0,79.01404
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-02-12,461981.0,0.0,7.763083,7.8726883,0.0,82.48385
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-02-13,407111.0,0.0,8.048499,12.086964,0.0,80.467514
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-02-14,418493.0,0.0,11.208916,21.452858,0.0,69.45857
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-02-15,384299.0,0.0,9.125583,18.072407,7.2,80.83475
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-02-16,403383.0,0.0,11.608916,24.0346,0.90000004,89.76886
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-02-17,411259.0,0.0,11.844334,23.511503,3.1999998,87.08331
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-02-18,409978.0,0.0,9.913083,22.744993,0.2,84.667175
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-02-19,336936.0,0.0,10.238085,23.220972,0.1,84.47573
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-02-20,378652.0,0.0,11.167249,19.248663,0.1,84.68643
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-02-21,399881.0,0.0,9.0964155,18.275797,4.3,86.95583
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-02-22,431260.0,0.0,5.127667,15.637347,0.1,77.47966
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-02-23,427605.0,0.0,5.731833,9.059617,0.1,83.29712
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-02-24,449381.0,0.0,7.081833,11.958271,0.6,85.45902
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-02-25,429948.0,0.0,5.594333,14.002819,0.0,71.29494
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-02-26,362891.0,0.0,6.3589168,14.6175995,0.0,69.63384
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-02-27,411022.0,0.0,6.1214175,11.042769,0.4,76.86971
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-02-28,388750.0,0.0,6.24225,13.346627,1.1000001,79.51968
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-03-01,391773.0,0.0,6.488083,16.896986,0.2,78.68224
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-03-02,425347.0,0.0,5.988083,9.646462,0.9000001,83.64881
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-03-03,438044.0,0.0,5.5151668,6.5274086,0.6,82.07847
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-03-04,437302.0,0.0,4.531833,5.0636086,0.0,73.186714
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-03-05,379466.0,0.0,5.536,11.376569,0.6,83.11898
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-03-06,217689.0,0.0,4.6734996,10.227475,5.4999995,89.81851
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-03-07,245871.0,0.0,1.95475,8.275071,0.0,70.96995
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-03-08,196691.0,0.0,3.571416,19.219906,0.8,66.249916
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-03-09,292986.0,0.0,2.0380833,26.403784,29.699999,96.12624
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-03-10,419712.0,0.0,2.546417,8.512198,1.3000001,76.761986
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-03-11,484361.0,0.0,6.8297505,17.173346,8.4,91.1687
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-03-12,372126.0,0.0,11.150584,24.88616,2.0,87.073
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2023-03-13,376313.0,0.0,7.9776673,21.470453,2.9,81.271286
